leakage_model,gap_height_m,efficiency,effective_leak_area_m2,choke_classification,pressure_psi,event_volume_m3,flow_m3_s,reset_time_s,reset_time_min,reset_status
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,49.8,10.0,0.24623485636428338,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,49.8,25.0,0.24623485636428338,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.005,0.1,0.0005250000000000001,sealed_too_tight,49.8,50.0,0.24623485636428338,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,42.7,1.0,0.5700183088712498,1.7543296143946672,0.029238826906577788,overviolent
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,42.7,5.0,0.5700183088712498,8.771648071973337,0.14619413453288893,controlled_reset
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,42.7,10.0,0.5700183088712498,17.543296143946673,0.29238826906577786,controlled_reset
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,42.7,25.0,0.5700183088712498,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,42.7,50.0,0.5700183088712498,87.71648071973335,1.4619413453288892,controlled_reset
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,49.8,1.0,0.6155871409107083,1.6244653819775798,0.027074423032959663,overviolent
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,49.8,5.0,0.6155871409107083,8.1223269098879,0.13537211516479833,controlled_reset
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,49.8,10.0,0.6155871409107083,16.2446538197758,0.27074423032959666,controlled_reset
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,49.8,25.0,0.6155871409107083,40.61163454943949,0.6768605758239915,controlled_reset
joint_gap_between_plugs,0.005,0.25,0.0013125,sealed_too_tight,49.8,50.0,0.6155871409107083,81.22326909887899,1.353721151647983,controlled_reset
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,42.7,1.0,1.1400366177424996,0.8771648071973336,0.014619413453288894,overviolent
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,42.7,5.0,1.1400366177424996,4.385824035986668,0.07309706726644447,overviolent
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,42.7,10.0,1.1400366177424996,8.771648071973337,0.14619413453288893,controlled_reset
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,42.7,25.0,1.1400366177424996,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,42.7,50.0,1.1400366177424996,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,49.8,1.0,1.2311742818214166,0.8122326909887899,0.013537211516479832,overviolent
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,49.8,5.0,1.2311742818214166,4.06116345494395,0.06768605758239916,overviolent
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,49.8,10.0,1.2311742818214166,8.1223269098879,0.13537211516479833,controlled_reset
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,49.8,25.0,1.2311742818214166,20.305817274719747,0.33843028791199575,controlled_reset
joint_gap_between_plugs,0.005,0.5,0.002625,sealed_too_tight,49.8,50.0,1.2311742818214166,40.61163454943949,0.6768605758239915,controlled_reset
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,42.7,1.0,2.2800732354849993,0.4385824035986668,0.007309706726644447,overviolent
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,42.7,5.0,2.2800732354849993,2.192912017993334,0.03654853363322223,overviolent
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,42.7,10.0,2.2800732354849993,4.385824035986668,0.07309706726644447,overviolent
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,42.7,25.0,2.2800732354849993,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,42.7,50.0,2.2800732354849993,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,49.8,1.0,2.4623485636428333,0.40611634549439496,0.006768605758239916,overviolent
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,49.8,5.0,2.4623485636428333,2.030581727471975,0.03384302879119958,overviolent
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,49.8,10.0,2.4623485636428333,4.06116345494395,0.06768605758239916,overviolent
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,49.8,25.0,2.4623485636428333,10.152908637359873,0.16921514395599788,controlled_reset
joint_gap_between_plugs,0.005,1.0,0.00525,controlled_choke,49.8,50.0,2.4623485636428333,20.305817274719747,0.33843028791199575,controlled_reset
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,42.7,1.0,0.22800732354849995,4.385824035986667,0.07309706726644445,overviolent
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,42.7,5.0,0.22800732354849995,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,42.7,10.0,0.22800732354849995,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,42.7,25.0,0.22800732354849995,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,42.7,50.0,0.22800732354849995,219.29120179933338,3.654853363322223,controlled_reset
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,49.8,1.0,0.24623485636428338,4.061163454943949,0.06768605758239915,overviolent
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,49.8,5.0,0.24623485636428338,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,49.8,10.0,0.24623485636428338,40.611634549439486,0.6768605758239914,controlled_reset
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,49.8,25.0,0.24623485636428338,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.01,0.05,0.0005250000000000001,sealed_too_tight,49.8,50.0,0.24623485636428338,203.05817274719743,3.384302879119957,controlled_reset
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,42.7,1.0,0.4560146470969999,2.1929120179933337,0.036548533633222226,overviolent
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,42.7,5.0,0.4560146470969999,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,42.7,10.0,0.4560146470969999,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,42.7,25.0,0.4560146470969999,54.822800449833345,0.9137133408305558,controlled_reset
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,42.7,50.0,0.4560146470969999,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,49.8,1.0,0.49246971272856677,2.0305817274719744,0.033843028791199575,overviolent
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,49.8,5.0,0.49246971272856677,10.152908637359872,0.16921514395599785,controlled_reset
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,49.8,10.0,0.49246971272856677,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,49.8,25.0,0.49246971272856677,50.76454318679936,0.8460757197799893,controlled_reset
joint_gap_between_plugs,0.01,0.1,0.0010500000000000002,sealed_too_tight,49.8,50.0,0.49246971272856677,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,42.7,1.0,1.1400366177424996,0.8771648071973336,0.014619413453288894,overviolent
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,42.7,5.0,1.1400366177424996,4.385824035986668,0.07309706726644447,overviolent
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,42.7,10.0,1.1400366177424996,8.771648071973337,0.14619413453288893,controlled_reset
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,42.7,25.0,1.1400366177424996,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,42.7,50.0,1.1400366177424996,43.85824035986668,0.7309706726644446,controlled_reset
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,49.8,1.0,1.2311742818214166,0.8122326909887899,0.013537211516479832,overviolent
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,49.8,5.0,1.2311742818214166,4.06116345494395,0.06768605758239916,overviolent
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,49.8,10.0,1.2311742818214166,8.1223269098879,0.13537211516479833,controlled_reset
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,49.8,25.0,1.2311742818214166,20.305817274719747,0.33843028791199575,controlled_reset
joint_gap_between_plugs,0.01,0.25,0.002625,sealed_too_tight,49.8,50.0,1.2311742818214166,40.61163454943949,0.6768605758239915,controlled_reset
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,42.7,1.0,2.2800732354849993,0.4385824035986668,0.007309706726644447,overviolent
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,42.7,5.0,2.2800732354849993,2.192912017993334,0.03654853363322223,overviolent
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,42.7,10.0,2.2800732354849993,4.385824035986668,0.07309706726644447,overviolent
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,42.7,25.0,2.2800732354849993,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,42.7,50.0,2.2800732354849993,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,49.8,1.0,2.4623485636428333,0.40611634549439496,0.006768605758239916,overviolent
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,49.8,5.0,2.4623485636428333,2.030581727471975,0.03384302879119958,overviolent
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,49.8,10.0,2.4623485636428333,4.06116345494395,0.06768605758239916,overviolent
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,49.8,25.0,2.4623485636428333,10.152908637359873,0.16921514395599788,controlled_reset
joint_gap_between_plugs,0.01,0.5,0.00525,controlled_choke,49.8,50.0,2.4623485636428333,20.305817274719747,0.33843028791199575,controlled_reset
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,42.7,1.0,4.560146470969999,0.2192912017993334,0.0036548533633222234,overviolent
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,42.7,5.0,4.560146470969999,1.096456008996667,0.018274266816611116,overviolent
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,42.7,10.0,4.560146470969999,2.192912017993334,0.03654853363322223,overviolent
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,42.7,25.0,4.560146470969999,5.482280044983335,0.09137133408305557,controlled_reset
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,42.7,50.0,4.560146470969999,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,49.8,1.0,4.9246971272856666,0.20305817274719748,0.003384302879119958,overviolent
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,49.8,5.0,4.9246971272856666,1.0152908637359874,0.01692151439559979,overviolent
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,49.8,10.0,4.9246971272856666,2.030581727471975,0.03384302879119958,overviolent
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,49.8,25.0,4.9246971272856666,5.076454318679937,0.08460757197799894,controlled_reset
joint_gap_between_plugs,0.01,1.0,0.0105,controlled_choke,49.8,50.0,4.9246971272856666,10.152908637359873,0.16921514395599788,controlled_reset
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,42.7,1.0,0.4560146470969999,2.1929120179933337,0.036548533633222226,overviolent
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,42.7,5.0,0.4560146470969999,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,42.7,10.0,0.4560146470969999,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,42.7,25.0,0.4560146470969999,54.822800449833345,0.9137133408305558,controlled_reset
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,42.7,50.0,0.4560146470969999,109.64560089966669,1.8274266816611116,controlled_reset
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,49.8,1.0,0.49246971272856677,2.0305817274719744,0.033843028791199575,overviolent
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,49.8,5.0,0.49246971272856677,10.152908637359872,0.16921514395599785,controlled_reset
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,49.8,10.0,0.49246971272856677,20.305817274719743,0.3384302879119957,controlled_reset
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,49.8,25.0,0.49246971272856677,50.76454318679936,0.8460757197799893,controlled_reset
joint_gap_between_plugs,0.02,0.05,0.0010500000000000002,sealed_too_tight,49.8,50.0,0.49246971272856677,101.52908637359872,1.6921514395599786,controlled_reset
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,42.7,1.0,0.9120292941939998,1.0964560089966668,0.018274266816611113,overviolent
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,42.7,5.0,0.9120292941939998,5.482280044983335,0.09137133408305557,controlled_reset
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,42.7,10.0,0.9120292941939998,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,42.7,25.0,0.9120292941939998,27.411400224916672,0.4568566704152779,controlled_reset
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,42.7,50.0,0.9120292941939998,54.822800449833345,0.9137133408305558,controlled_reset
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,49.8,1.0,0.9849394254571335,1.0152908637359872,0.016921514395599788,overviolent
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,49.8,5.0,0.9849394254571335,5.076454318679936,0.08460757197799892,controlled_reset
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,49.8,10.0,0.9849394254571335,10.152908637359872,0.16921514395599785,controlled_reset
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,49.8,25.0,0.9849394254571335,25.38227159339968,0.42303785988999465,controlled_reset
joint_gap_between_plugs,0.02,0.1,0.0021000000000000003,sealed_too_tight,49.8,50.0,0.9849394254571335,50.76454318679936,0.8460757197799893,controlled_reset
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,42.7,1.0,2.2800732354849993,0.4385824035986668,0.007309706726644447,overviolent
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,42.7,5.0,2.2800732354849993,2.192912017993334,0.03654853363322223,overviolent
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,42.7,10.0,2.2800732354849993,4.385824035986668,0.07309706726644447,overviolent
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,42.7,25.0,2.2800732354849993,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,42.7,50.0,2.2800732354849993,21.92912017993334,0.3654853363322223,controlled_reset
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,49.8,1.0,2.4623485636428333,0.40611634549439496,0.006768605758239916,overviolent
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,49.8,5.0,2.4623485636428333,2.030581727471975,0.03384302879119958,overviolent
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,49.8,10.0,2.4623485636428333,4.06116345494395,0.06768605758239916,overviolent
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,49.8,25.0,2.4623485636428333,10.152908637359873,0.16921514395599788,controlled_reset
joint_gap_between_plugs,0.02,0.25,0.00525,controlled_choke,49.8,50.0,2.4623485636428333,20.305817274719747,0.33843028791199575,controlled_reset
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,42.7,1.0,4.560146470969999,0.2192912017993334,0.0036548533633222234,overviolent
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,42.7,5.0,4.560146470969999,1.096456008996667,0.018274266816611116,overviolent
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,42.7,10.0,4.560146470969999,2.192912017993334,0.03654853363322223,overviolent
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,42.7,25.0,4.560146470969999,5.482280044983335,0.09137133408305557,controlled_reset
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,42.7,50.0,4.560146470969999,10.96456008996667,0.18274266816611115,controlled_reset
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,49.8,1.0,4.9246971272856666,0.20305817274719748,0.003384302879119958,overviolent
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,49.8,5.0,4.9246971272856666,1.0152908637359874,0.01692151439559979,overviolent
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,49.8,10.0,4.9246971272856666,2.030581727471975,0.03384302879119958,overviolent
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,49.8,25.0,4.9246971272856666,5.076454318679937,0.08460757197799894,controlled_reset
joint_gap_between_plugs,0.02,0.5,0.0105,controlled_choke,49.8,50.0,4.9246971272856666,10.152908637359873,0.16921514395599788,controlled_reset
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,42.7,1.0,9.120292941939997,0.1096456008996667,0.0018274266816611117,overviolent
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,42.7,5.0,9.120292941939997,0.5482280044983335,0.009137133408305558,overviolent
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,42.7,10.0,9.120292941939997,1.096456008996667,0.018274266816611116,overviolent
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,42.7,25.0,9.120292941939997,2.7411400224916673,0.04568566704152779,overviolent
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,42.7,50.0,9.120292941939997,5.482280044983335,0.09137133408305557,controlled_reset
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,49.8,1.0,9.849394254571333,0.10152908637359874,0.001692151439559979,overviolent
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,49.8,5.0,9.849394254571333,0.5076454318679937,0.008460757197799896,overviolent
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,49.8,10.0,9.849394254571333,1.0152908637359874,0.01692151439559979,overviolent
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,49.8,25.0,9.849394254571333,2.5382271593399683,0.04230378598899947,overviolent
joint_gap_between_plugs,0.02,1.0,0.021,controlled_choke,49.8,50.0,9.849394254571333,5.076454318679937,0.08460757197799894,controlled_reset
